Language,Program,PowerLimit,Package,Core,GPU,DRAM,Time(ms),Temperature,Memory,Perf
C++, mandelbrot, -1, 21.788818359375000000, 21.520996093750000000,  ,  , 749, 54.0, 34304, 0
C++, mandelbrot, -1, 21.969848632812500000, 21.695556640625000000,  ,  , 744, 61.0, 34176, 0
C++, mandelbrot, -1, 21.853271484375000000, 21.596191406250000000,  ,  , 747, 54.5, 34304, 0
C++, mandelbrot, -1, 22.076843261718750000, 21.808837890625000000,  ,  , 743, 61.2, 34176, 0
C++, mandelbrot, -1, 22.061828613281250000, 21.798278808593750000,  ,  , 745, 54.2, 34304, 0
C++, mandelbrot, -1, 21.982116699218750000, 21.709228515625000000,  ,  , 744, 61.5, 34304, 0
C++, mandelbrot, -1, 21.868591308593750000, 21.606994628906250000,  ,  , 747, 54.0, 34304, 0
C++, mandelbrot, -1, 22.022216796875000000, 21.758728027343750000,  ,  , 744, 61.8, 34176, 0
C++, mandelbrot, -1, 21.903015136718750000, 21.630676269531250000,  ,  , 749, 54.5, 34304, 0
C++, mandelbrot, -1, 21.954223632812500000, 21.690124511718750000,  ,  , 744, 62.2, 34304, 0
C++, mandelbrot, -1, 21.836486816406250000, 21.565979003906250000,  ,  , 749, 54.0, 34432, 0
C++, mandelbrot, -1, 21.974609375000000000, 21.707763671875000000,  ,  , 743, 61.5, 34176, 0
C++, mandelbrot, -1, 21.854614257812500000, 21.594787597656250000,  ,  , 748, 54.2, 34304, 0
C++, mandelbrot, -1, 22.095886230468750000, 21.826293945312500000,  ,  , 744, 62.0, 34304, 0
C++, n-body, -1, 20.523254394531250000, 19.905151367187500000,  ,  , 1721, 58.0, 1536, 0
C++, n-body, -1, 20.558959960937500000, 19.944091796875000000,  ,  , 1720, 57.8, 1536, 0
C++, n-body, -1, 20.479553222656250000, 19.862731933593750000,  ,  , 1721, 57.8, 1536, 0
C++, n-body, -1, 20.449340820312500000, 19.845275878906250000,  ,  , 1718, 58.0, 1536, 0
C++, n-body, -1, 20.659118652343750000, 20.050048828125000000,  ,  , 1724, 57.5, 1536, 0
C++, n-body, -1, 20.412475585937500000, 19.804565429687500000,  ,  , 1723, 58.5, 1536, 0
C++, n-body, -1, 20.444213867187500000, 19.839843750000000000,  ,  , 1719, 57.8, 1536, 0
C++, n-body, -1, 20.385864257812500000, 19.779541015625000000,  ,  , 1721, 58.0, 1536, 0
C++, n-body, -1, 20.409240722656250000, 19.799743652343750000,  ,  , 1721, 57.2, 1536, 0
C++, n-body, -1, 20.466979980468750000, 19.854797363281250000,  ,  , 1723, 57.5, 1536, 0
C++, n-body, -1, 20.365478515625000000, 19.749633789062500000,  ,  , 1723, 58.0, 1536, 0
C++, n-body, -1, 20.343811035156250000, 19.728820800781250000,  ,  , 1716, 57.8, 1536, 0
C++, n-body, -1, 20.418579101562500000, 19.804870605468750000,  ,  , 1721, 57.0, 1536, 0
C++, n-body, -1, 20.302978515625000000, 19.687011718750000000,  ,  , 1723, 57.5, 1536, 0
C++, n-body, -1, 20.487731933593750000, 19.879455566406250000,  ,  , 1724, 57.2, 1536, 0
C++, n-body, -1, 20.486877441406250000, 19.879760742187500000,  ,  , 1719, 57.2, 1536, 0
C++, n-body, -1, 20.410766601562500000, 19.797546386718750000,  ,  , 1720, 57.2, 1536, 0
C++, n-body, -1, 20.408264160156250000, 19.806884765625000000,  ,  , 1718, 57.0, 1536, 0
C++, n-body, -1, 20.357666015625000000, 19.752197265625000000,  ,  , 1721, 57.0, 1536, 0
C++, n-body, -1, 20.528259277343750000, 19.914794921875000000,  ,  , 1718, 57.0, 1536, 0
C++, regex-redux, -1, 17.809509277343750000, 17.424377441406250000,  ,  , 949, 52.2, 275960, 0
C++, regex-redux, -1, 18.262634277343750000, 17.851501464843750000,  ,  , 1006, 57.5, 276136, 0
C++, regex-redux, -1, 18.124938964843750000, 17.710571289062500000,  ,  , 1012, 58.0, 276012, 0
C++, regex-redux, -1, 18.287597656250000000, 17.862854003906250000,  ,  , 1027, 57.5, 276012, 0
C++, regex-redux, -1, 18.374938964843750000, 17.960937500000000000,  ,  , 1032, 57.8, 276008, 0
C++, regex-redux, -1, 17.881713867187500000, 17.485351562500000000,  ,  , 948, 52.5, 275956, 0
C++, regex-redux, -1, 18.093078613281250000, 17.691406250000000000,  ,  , 955, 56.8, 275832, 0
C++, regex-redux, -1, 18.370422363281250000, 17.945434570312500000,  ,  , 1024, 56.8, 276012, 0
C++, regex-redux, -1, 18.286926269531250000, 17.876647949218750000,  ,  , 1009, 57.8, 276008, 0
C++, regex-redux, -1, 18.260498046875000000, 17.848266601562500000,  ,  , 1023, 57.2, 276008, 0
C++, regex-redux, -1, 18.243469238281250000, 17.823852539062500000,  ,  , 1009, 57.0, 276008, 0
C++, regex-redux, -1, 17.762817382812500000, 17.375244140625000000,  ,  , 948, 52.0, 275956, 0
C++, regex-redux, -1, 18.054565429687500000, 17.651855468750000000,  ,  , 958, 57.2, 275960, 0
C++, regex-redux, -1, 18.272155761718750000, 17.856689453125000000,  ,  , 1032, 57.5, 276012, 0
C++, regex-redux, -1, 18.250549316406250000, 17.840576171875000000,  ,  , 1025, 57.0, 276008, 0
C++, regex-redux, -1, 18.104980468750000000, 17.696899414062500000,  ,  , 1010, 56.2, 276008, 0
C++, regex-redux, -1, 18.087646484375000000, 17.677001953125000000,  ,  , 1007, 56.8, 276012, 0
C++, regex-redux, -1, 18.354797363281250000, 17.940307617187500000,  ,  , 1020, 57.2, 276008, 0
C++, regex-redux, -1, 18.198791503906250000, 17.784790039062500000,  ,  , 1012, 56.8, 276008, 0
C++, regex-redux, -1, 18.255615234375000000, 17.844177246093750000,  ,  , 1023, 56.5, 276008, 0
C++, reverse-complement, -1, 1.845458984375000000, 1.747863769531250000,  ,  , 150, 52.5, 127360, 0
C++, reverse-complement, -1, 1.862426757812500000, 1.770568847656250000,  ,  , 152, 52.5, 127360, 0
C++, reverse-complement, -1, 1.862487792968750000, 1.761596679687500000,  ,  , 151, 52.5, 127360, 0
C++, reverse-complement, -1, 1.884582519531250000, 1.787170410156250000,  ,  , 151, 52.5, 127360, 0
C++, reverse-complement, -1, 1.885314941406250000, 1.788513183593750000,  ,  , 152, 52.5, 127360, 0
C++, reverse-complement, -1, 1.869384765625000000, 1.773681640625000000,  ,  , 150, 52.5, 127360, 0
C++, reverse-complement, -1, 1.875122070312500000, 1.782165527343750000,  ,  , 152, 56.5, 127360, 0
C++, reverse-complement, -1, 1.851257324218750000, 1.758544921875000000,  ,  , 155, 52.0, 127360, 0
C++, reverse-complement, -1, 1.854980468750000000, 1.758972167968750000,  ,  , 150, 52.0, 127360, 0
C++, reverse-complement, -1, 1.861816406250000000, 1.761718750000000000,  ,  , 151, 52.0, 127360, 0
C++, reverse-complement, -1, 1.865051269531250000, 1.767333984375000000,  ,  , 151, 52.0, 127360, 0
C++, reverse-complement, -1, 1.881835937500000000, 1.781860351562500000,  ,  , 151, 52.0, 127360, 0
C++, reverse-complement, -1, 1.880004882812500000, 1.779663085937500000,  ,  , 151, 52.0, 127360, 0
C++, reverse-complement, -1, 1.884826660156250000, 1.783142089843750000,  ,  , 151, 56.5, 127360, 0
C++, reverse-complement, -1, 1.848693847656250000, 1.757446289062500000,  ,  , 155, 52.0, 127360, 0
C++, reverse-complement, -1, 1.875122070312500000, 1.788635253906250000,  ,  , 151, 52.0, 127360, 0
C++, reverse-complement, -1, 1.883178710937500000, 1.785156250000000000,  ,  , 151, 52.0, 127360, 0
C++, reverse-complement, -1, 1.899291992187500000, 1.794738769531250000,  ,  , 152, 52.0, 127360, 0
C++, reverse-complement, -1, 1.868286132812500000, 1.771606445312500000,  ,  , 150, 52.0, 127360, 0
C++, reverse-complement, -1, 1.873291015625000000, 1.774169921875000000,  ,  , 151, 52.0, 127360, 0
C++, spectral-norm, -1, 8.364868164062500000, 8.246398925781250000,  ,  , 358, 52.2, 2432, 0
C++, spectral-norm, -1, 8.469604492187500000, 8.339904785156250000,  ,  , 355, 52.2, 2432, 0
C++, spectral-norm, -1, 8.492126464843750000, 8.367919921875000000,  ,  , 355, 60.5, 2432, 0
C++, spectral-norm, -1, 8.402099609375000000, 8.271057128906250000,  ,  , 355, 51.5, 2432, 0
C++, spectral-norm, -1, 8.488037109375000000, 8.352478027343750000,  ,  , 355, 51.5, 2432, 0
C++, spectral-norm, -1, 8.262207031250000000, 8.126464843750000000,  ,  , 370, 60.8, 2432, 0
C++, spectral-norm, -1, 8.414306640625000000, 8.287963867187500000,  ,  , 355, 52.2, 2432, 0
C++, spectral-norm, -1, 8.402099609375000000, 8.277648925781250000,  ,  , 354, 52.2, 2432, 0
C++, spectral-norm, -1, 8.427185058593750000, 8.305603027343750000,  ,  , 354, 61.5, 2432, 0
C++, spectral-norm, -1, 8.345581054687500000, 8.225402832031250000,  ,  , 355, 52.0, 2432, 0
C++, spectral-norm, -1, 8.393676757812500000, 8.277648925781250000,  ,  , 354, 52.0, 2432, 0
C++, spectral-norm, -1, 8.448974609375000000, 8.319763183593750000,  ,  , 354, 60.2, 2432, 0
C++, spectral-norm, -1, 8.621643066406250000, 8.485168457031250000,  ,  , 374, 52.2, 2432, 0
C++, spectral-norm, -1, 8.443054199218750000, 8.326416015625000000,  ,  , 355, 52.2, 2432, 0
C++, spectral-norm, -1, 8.485839843750000000, 8.354919433593750000,  ,  , 355, 61.2, 2432, 0
C++, spectral-norm, -1, 8.328002929687500000, 8.211669921875000000,  ,  , 358, 52.0, 2432, 0
C++, spectral-norm, -1, 8.426147460937500000, 8.300537109375000000,  ,  , 355, 52.0, 2432, 0
C++, spectral-norm, -1, 8.470031738281250000, 8.341430664062500000,  ,  , 356, 60.5, 2432, 0
C++, spectral-norm, -1, 8.351257324218750000, 8.230651855468750000,  ,  , 359, 52.2, 2432, 0
C++, spectral-norm, -1, 8.497741699218750000, 8.375183105468750000,  ,  , 357, 52.2, 2432, 0
Java, binary-trees, -1, 57.833007812500000000, 55.602661132812500000,  ,  , 2076, 57.2, 2479788, 0
Java, binary-trees, -1, 57.105712890625000000, 54.843139648437500000,  ,  , 2021, 58.5, 1725724, 0
Java, binary-trees, -1, 57.357604980468750000, 55.096801757812500000,  ,  , 2021, 58.2, 1729488, 0
Java, binary-trees, -1, 58.477722167968750000, 56.231262207031250000,  ,  , 2020, 58.2, 1720984, 0
Java, binary-trees, -1, 55.352355957031250000, 53.103210449218750000,  ,  , 1996, 58.5, 1728136, 0
Java, binary-trees, -1, 56.736877441406250000, 54.478210449218750000,  ,  , 2008, 57.2, 1724416, 0
Java, binary-trees, -1, 55.847106933593750000, 53.616027832031250000,  ,  , 1980, 58.8, 1714484, 0
Java, binary-trees, -1, 57.960083007812500000, 55.712951660156250000,  ,  , 1998, 57.2, 1708172, 0
Java, binary-trees, -1, 57.732849121093750000, 55.497558593750000000,  ,  , 1988, 58.8, 1703864, 0
Java, binary-trees, -1, 58.424560546875000000, 56.169860839843750000,  ,  , 2031, 58.8, 1727668, 0
Java, binary-trees, -1, 57.886840820312500000, 55.647399902343750000,  ,  , 1999, 59.0, 1728048, 0
Java, binary-trees, -1, 57.909484863281250000, 55.669067382812500000,  ,  , 1997, 59.0, 1708264, 0
Java, binary-trees, -1, 56.174926757812500000, 53.924621582031250000,  ,  , 1993, 58.8, 1714632, 0
Java, binary-trees, -1, 56.959106445312500000, 54.709716796875000000,  ,  , 2011, 59.5, 1714368, 0
Java, binary-trees, -1, 58.140441894531250000, 55.901916503906250000,  ,  , 2006, 58.8, 1702148, 0
Java, binary-trees, -1, 58.014831542968750000, 55.775268554687500000,  ,  , 2005, 59.2, 1724696, 0
Java, binary-trees, -1, 59.242187500000000000, 56.989318847656250000,  ,  , 2088, 59.5, 2479228, 0
Java, binary-trees, -1, 57.645935058593750000, 55.397705078125000000,  ,  , 2015, 59.5, 1731044, 0
Java, binary-trees, -1, 58.533325195312500000, 56.270874023437500000,  ,  , 2020, 60.0, 1728856, 0
Java, binary-trees, -1, 58.137145996093750000, 55.892822265625000000,  ,  , 2008, 59.5, 1726856, 0
Java, fannkuch-redux, -1, 257.074768066406250000, 254.276245117187500000,  ,  , 7819, 63.8, 41620, 0
Java, fannkuch-redux, -1, 269.545898437500000000, 266.618408203125000000,  ,  , 8173, 63.8, 41536, 0
Java, fannkuch-redux, -1, 262.960144042968750000, 260.113403320312500000,  ,  , 7929, 63.5, 41696, 0
Java, fannkuch-redux, -1, 257.418090820312500000, 254.631774902343750000,  ,  , 7726, 62.0, 42560, 0
Java, fannkuch-redux, -1, 270.401428222656250000, 267.470520019531250000,  ,  , 8149, 63.0, 41724, 0
Java, fannkuch-redux, -1, 257.332153320312500000, 254.546630859375000000,  ,  , 7784, 63.0, 41464, 0
Java, fannkuch-redux, -1, 256.537719726562500000, 253.761962890625000000,  ,  , 7773, 63.2, 42476, 0
Java, fannkuch-redux, -1, 270.854370117187500000, 267.875122070312500000,  ,  , 8274, 63.0, 41484, 0
Java, fannkuch-redux, -1, 257.818969726562500000, 255.013427734375000000,  ,  , 7837, 63.0, 42324, 0
Java, fannkuch-redux, -1, 263.622863769531250000, 260.770690917968750000,  ,  , 7936, 60.2, 42228, 0
Java, fannkuch-redux, -1, 262.609863281250000000, 259.759216308593750000,  ,  , 7942, 62.5, 42636, 0
Java, fannkuch-redux, -1, 257.924804687500000000, 255.122070312500000000,  ,  , 7850, 62.0, 42468, 0
Java, fannkuch-redux, -1, 262.460571289062500000, 259.608276367187500000,  ,  , 7937, 62.2, 42520, 0
Java, fannkuch-redux, -1, 269.968750000000000000, 267.037048339843750000,  ,  , 8186, 63.8, 41696, 0
Java, fannkuch-redux, -1, 268.882812500000000000, 265.949157714843750000,  ,  , 8175, 61.0, 42304, 0
Java, fannkuch-redux, -1, 270.829040527343750000, 267.892089843750000000,  ,  , 8149, 62.5, 42452, 0
Java, fannkuch-redux, -1, 258.564025878906250000, 255.742065429687500000,  ,  , 7849, 61.2, 41364, 0
Java, fannkuch-redux, -1, 264.465087890625000000, 261.612792968750000000,  ,  , 7960, 62.8, 42164, 0
Java, fannkuch-redux, -1, 269.181884765625000000, 266.248474121093750000,  ,  , 8165, 63.5, 42180, 0
Java, fannkuch-redux, -1, 267.378906250000000000, 264.464294433593750000,  ,  , 8114, 64.0, 41496, 0
Java, fasta, -1, 23.662597656250000000, 23.279357910156250000,  ,  , 1060, 62.5, 47944, 0
Java, fasta, -1, 23.369689941406250000, 22.997619628906250000,  ,  , 1046, 61.0, 47644, 0
Java, fasta, -1, 23.364746093750000000, 22.969421386718750000,  ,  , 1065, 61.5, 47804, 0
Java, fasta, -1, 23.739318847656250000, 23.343322753906250000,  ,  , 1071, 61.2, 47888, 0
Java, fasta, -1, 22.559570312500000000, 22.165344238281250000,  ,  , 1109, 61.5, 47800, 0
Java, fasta, -1, 23.002563476562500000, 22.612854003906250000,  ,  , 1074, 59.0, 47888, 0
Java, fasta, -1, 23.421630859375000000, 23.042175292968750000,  ,  , 1066, 61.0, 48000, 0
Java, fasta, -1, 23.196411132812500000, 22.810852050781250000,  ,  , 1067, 61.0, 47668, 0
Java, fasta, -1, 22.430969238281250000, 22.037597656250000000,  ,  , 1090, 61.2, 47836, 0
Java, fasta, -1, 23.503356933593750000, 23.117492675781250000,  ,  , 1061, 60.5, 48104, 0
Java, fasta, -1, 23.543518066406250000, 23.142639160156250000,  ,  , 1085, 61.0, 48068, 0
Java, fasta, -1, 22.950744628906250000, 22.568847656250000000,  ,  , 1087, 60.8, 47864, 0
Java, fasta, -1, 22.531860351562500000, 22.142395019531250000,  ,  , 1086, 61.5, 47740, 0
Java, fasta, -1, 22.127624511718750000, 21.728027343750000000,  ,  , 1111, 61.8, 48192, 0
Java, fasta, -1, 22.639282226562500000, 22.248229980468750000,  ,  , 1083, 61.0, 47988, 0
Java, fasta, -1, 22.341918945312500000, 21.944274902343750000,  ,  , 1103, 60.8, 47856, 0
Java, fasta, -1, 22.431457519531250000, 22.018615722656250000,  ,  , 1142, 61.5, 47964, 0
Java, fasta, -1, 22.512695312500000000, 22.106262207031250000,  ,  , 1110, 60.5, 47928, 0
Java, fasta, -1, 22.488037109375000000, 22.078002929687500000,  ,  , 1156, 60.0, 47652, 0
Java, fasta, -1, 22.632446289062500000, 22.227783203125000000,  ,  , 1108, 58.5, 47980, 0
Java, k-nucleotide, -1, 103.786254882812500000, 102.272094726562500000,  ,  , 3774, 62.2, 363352, 0
Java, k-nucleotide, -1, 102.345275878906250000, 100.817260742187500000,  ,  , 3824, 61.5, 362028, 0
Java, k-nucleotide, -1, 91.024719238281250000, 89.612548828125000000,  ,  , 3506, 59.0, 362312, 0
Java, k-nucleotide, -1, 101.921875000000000000, 100.423645019531250000,  ,  , 3741, 62.8, 362136, 0
Java, k-nucleotide, -1, 103.987670898437500000, 102.455322265625000000,  ,  , 3820, 62.8, 361380, 0
Java, k-nucleotide, -1, 101.719482421875000000, 100.230224609375000000,  ,  , 3763, 62.2, 361028, 0
Java, k-nucleotide, -1, 102.042175292968750000, 100.530761718750000000,  ,  , 3780, 62.0, 361044, 0
Java, k-nucleotide, -1, 104.556396484375000000, 103.025939941406250000,  ,  , 3805, 62.2, 360932, 0
Java, k-nucleotide, -1, 103.197265625000000000, 101.689697265625000000,  ,  , 3809, 61.8, 360896, 0
Java, k-nucleotide, -1, 103.047424316406250000, 101.546203613281250000,  ,  , 3807, 63.0, 362692, 0
Java, k-nucleotide, -1, 98.178894042968750000, 96.683593750000000000,  ,  , 3708, 59.2, 361692, 0
Java, k-nucleotide, -1, 102.153869628906250000, 100.640563964843750000,  ,  , 3778, 61.8, 361636, 0
Java, k-nucleotide, -1, 105.668212890625000000, 104.152832031250000000,  ,  , 3811, 61.2, 361984, 0
Java, k-nucleotide, -1, 103.524169921875000000, 102.016540527343750000,  ,  , 3773, 62.0, 361836, 0
Java, k-nucleotide, -1, 100.962829589843750000, 99.478271484375000000,  ,  , 3695, 62.8, 362232, 0
Java, k-nucleotide, -1, 102.503051757812500000, 100.979553222656250000,  ,  , 3832, 61.8, 361728, 0
Java, k-nucleotide, -1, 103.322082519531250000, 101.788879394531250000,  ,  , 3826, 59.0, 361148, 0
Java, k-nucleotide, -1, 98.492370605468750000, 97.015991210937500000,  ,  , 3680, 61.5, 362264, 0
Java, k-nucleotide, -1, 102.418395996093750000, 100.880981445312500000,  ,  , 3835, 59.5, 360500, 0
Java, k-nucleotide, -1, 102.128234863281250000, 100.629089355468750000,  ,  , 3768, 62.8, 362368, 0
Java, mandelbrot, -1, 84.039611816406250000, 82.864013671875000000,  ,  , 3273, 63.2, 86380, 0
Java, mandelbrot, -1, 83.630004882812500000, 82.455139160156250000,  ,  , 3255, 63.2, 86336, 0
Java, mandelbrot, -1, 83.188110351562500000, 82.003845214843750000,  ,  , 3278, 63.2, 86244, 0
Java, mandelbrot, -1, 84.790466308593750000, 83.602966308593750000,  ,  , 3287, 62.8, 86532, 0
Java, mandelbrot, -1, 84.659729003906250000, 83.485717773437500000,  ,  , 3261, 63.8, 86404, 0
Java, mandelbrot, -1, 81.657592773437500000, 80.508422851562500000,  ,  , 3207, 62.8, 86404, 0
Java, mandelbrot, -1, 84.538574218750000000, 83.371459960937500000,  ,  , 3246, 63.2, 76140, 0
Java, mandelbrot, -1, 84.096740722656250000, 82.909240722656250000,  ,  , 3293, 62.5, 85868, 0
Java, mandelbrot, -1, 84.020629882812500000, 82.825805664062500000,  ,  , 3290, 60.8, 86116, 0
Java, mandelbrot, -1, 83.065734863281250000, 81.879028320312500000,  ,  , 3290, 62.5, 86232, 0
Java, mandelbrot, -1, 83.155883789062500000, 81.976867675781250000,  ,  , 3272, 62.8, 86532, 0
Java, mandelbrot, -1, 83.008789062500000000, 81.826721191406250000,  ,  , 3283, 63.0, 78180, 0
Java, mandelbrot, -1, 82.333068847656250000, 81.180725097656250000,  ,  , 3201, 63.2, 86236, 0
Java, mandelbrot, -1, 82.853576660156250000, 81.674255371093750000,  ,  , 3281, 63.8, 86636, 0
Java, mandelbrot, -1, 84.529296875000000000, 83.355163574218750000,  ,  , 3256, 63.0, 86332, 0
Java, mandelbrot, -1, 83.914245605468750000, 82.734069824218750000,  ,  , 3277, 62.5, 86356, 0
Java, mandelbrot, -1, 83.145324707031250000, 81.979736328125000000,  ,  , 3245, 64.2, 77932, 0
Java, mandelbrot, -1, 80.764831542968750000, 79.615051269531250000,  ,  , 3167, 63.2, 86360, 0
Java, mandelbrot, -1, 83.768981933593750000, 82.582153320312500000,  ,  , 3287, 62.0, 86060, 0
Java, mandelbrot, -1, 84.177734375000000000, 82.998352050781250000,  ,  , 3267, 62.5, 86404, 0
Java, n-body, -1, 46.269348144531250000, 44.809509277343750000,  ,  , 4061, 59.2, 41348, 0
Java, n-body, -1, 46.365844726562500000, 44.921752929687500000,  ,  , 4057, 59.0, 41476, 0
Java, n-body, -1, 45.907897949218750000, 44.453796386718750000,  ,  , 4061, 59.5, 41324, 0
Java, n-body, -1, 46.031860351562500000, 44.593444824218750000,  ,  , 4038, 58.0, 41452, 0
Java, n-body, -1, 45.727844238281250000, 44.272766113281250000,  ,  , 4041, 58.2, 41308, 0
Java, n-body, -1, 45.514343261718750000, 44.054565429687500000,  ,  , 4061, 58.8, 41436, 0
Java, n-body, -1, 45.740966796875000000, 44.293151855468750000,  ,  , 4036, 57.0, 41348, 0
Java, n-body, -1, 45.855895996093750000, 44.399841308593750000,  ,  , 4060, 58.2, 41452, 0
Java, n-body, -1, 45.938537597656250000, 44.490722656250000000,  ,  , 4060, 58.2, 40928, 0
Java, n-body, -1, 45.914428710937500000, 44.453979492187500000,  ,  , 4065, 57.5, 41448, 0
Java, n-body, -1, 45.197692871093750000, 43.736145019531250000,  ,  , 4063, 56.8, 41348, 0
Java, n-body, -1, 45.550903320312500000, 44.111877441406250000,  ,  , 4035, 57.2, 41452, 0
Java, n-body, -1, 45.202209472656250000, 43.756225585937500000,  ,  , 4062, 58.0, 41580, 0
Java, n-body, -1, 45.136230468750000000, 43.689514160156250000,  ,  , 4060, 58.0, 41580, 0
Java, n-body, -1, 45.370605468750000000, 43.918029785156250000,  ,  , 4056, 57.2, 41604, 0
Java, n-body, -1, 45.568054199218750000, 44.114379882812500000,  ,  , 4058, 57.5, 41348, 0
Java, n-body, -1, 45.510437011718750000, 44.064270019531250000,  ,  , 4033, 57.5, 41580, 0
Java, n-body, -1, 45.888732910156250000, 44.439880371093750000,  ,  , 4032, 57.2, 41572, 0
Java, n-body, -1, 45.514892578125000000, 44.059997558593750000,  ,  , 4061, 57.5, 41576, 0
Java, n-body, -1, 45.911071777343750000, 44.463745117187500000,  ,  , 4056, 57.5, 41348, 0
