Language,Program,PowerLimit,Package,Core,GPU,DRAM,Time(ms),Temperature,Memory,Perf
C++, k-nucleotide, -1, 36.108154296875000000, 35.068542480468750000, 0.0, 0.0, 2051, 47.8, 156376, 0
C++, k-nucleotide, -1, 35.642700195312500000, 34.613220214843750000, 0.0, 0.0, 2045, 47.8, 156244, 0
C++, k-nucleotide, -1, 36.299072265625000000, 35.251525878906250000, 0.0, 0.0, 2072, 47.2, 156500, 0
C++, k-nucleotide, -1, 35.915527343750000000, 34.878845214843750000, 0.0, 0.0, 2053, 48.2, 156120, 0
C++, k-nucleotide, -1, 36.181457519531250000, 35.129272460937500000, 0.0, 0.0, 2070, 48.2, 156504, 0
C++, k-nucleotide, -1, 36.044128417968750000, 35.005065917968750000, 0.0, 0.0, 2050, 48.2, 156632, 0
C++, k-nucleotide, -1, 36.283447265625000000, 35.244995117187500000, 0.0, 0.0, 2053, 47.0, 156500, 0
C++, k-nucleotide, -1, 36.881774902343750000, 35.808044433593750000, 0.0, 0.0, 2105, 47.2, 156500, 0
C++, k-nucleotide, -1, 37.242736816406250000, 36.156066894531250000, 0.0, 0.0, 2142, 48.0, 156504, 0
C++, k-nucleotide, -1, 36.343505859375000000, 35.284790039062500000, 0.0, 0.0, 2073, 47.5, 156376, 0
C++, k-nucleotide, -1, 36.005859375000000000, 34.980163574218750000, 0.0, 0.0, 2056, 48.0, 156504, 0
C++, k-nucleotide, -1, 36.333679199218750000, 35.289123535156250000, 0.0, 0.0, 2075, 47.8, 156372, 0
C++, k-nucleotide, -1, 36.126220703125000000, 35.074218750000000000, 0.0, 0.0, 2073, 48.0, 156376, 0
C++, k-nucleotide, -1, 36.218017578125000000, 35.153137207031250000, 0.0, 0.0, 2091, 48.0, 156244, 0
C++, k-nucleotide, -1, 36.114440917968750000, 35.058959960937500000, 0.0, 0.0, 2076, 47.2, 156372, 0
C++, k-nucleotide, -1, 36.493896484375000000, 35.429199218750000000, 0.0, 0.0, 2112, 47.8, 156500, 0
C++, k-nucleotide, -1, 36.229675292968750000, 35.168457031250000000, 0.0, 0.0, 2086, 47.8, 156372, 0
C++, mandelbrot, -1, 18.721984863281250000, 18.501586914062500000, 0.0, 0.0, 744, 43.0, 34176, 0
C++, mandelbrot, -1, 18.815795898437500000, 18.588256835937500000, 0.0, 0.0, 743, 49.0, 34304, 0
C++, mandelbrot, -1, 18.712463378906250000, 18.484375000000000000, 0.0, 0.0, 744, 43.0, 34304, 0
C++, mandelbrot, -1, 18.808898925781250000, 18.584228515625000000, 0.0, 0.0, 744, 50.0, 34304, 0
C++, mandelbrot, -1, 18.778320312500000000, 18.550231933593750000, 0.0, 0.0, 744, 43.0, 34304, 0
C++, mandelbrot, -1, 18.729858398437500000, 18.511779785156250000, 0.0, 0.0, 743, 49.5, 34176, 0
C++, mandelbrot, -1, 18.767333984375000000, 18.542419433593750000, 0.0, 0.0, 744, 43.0, 34432, 0
C++, mandelbrot, -1, 18.862609863281250000, 18.641418457031250000, 0.0, 0.0, 744, 49.8, 34304, 0
C++, mandelbrot, -1, 18.805419921875000000, 18.580688476562500000, 0.0, 0.0, 743, 43.0, 34304, 0
C++, mandelbrot, -1, 18.867858886718750000, 18.642333984375000000, 0.0, 0.0, 743, 49.2, 34304, 0
C++, mandelbrot, -1, 18.746337890625000000, 18.519653320312500000, 0.0, 0.0, 744, 43.2, 34304, 0
C++, mandelbrot, -1, 18.766174316406250000, 18.541870117187500000, 0.0, 0.0, 745, 49.0, 34176, 0
C++, mandelbrot, -1, 18.705993652343750000, 18.482971191406250000, 0.0, 0.0, 743, 43.0, 34176, 0
C++, mandelbrot, -1, 18.817077636718750000, 18.593933105468750000, 0.0, 0.0, 744, 49.2, 34176, 0
C++, mandelbrot, -1, 18.715637207031250000, 18.494689941406250000, 0.0, 0.0, 747, 43.2, 34304, 0
C++, mandelbrot, -1, 18.834777832031250000, 18.610656738281250000, 0.0, 0.0, 744, 49.2, 34176, 0
C++, mandelbrot, -1, 18.811767578125000000, 18.584960937500000000, 0.0, 0.0, 748, 43.2, 34304, 0
C++, mandelbrot, -1, 18.818969726562500000, 18.595520019531250000, 0.0, 0.0, 743, 49.8, 34304, 0
C++, mandelbrot, -1, 18.755920410156250000, 18.533386230468750000, 0.0, 0.0, 744, 43.5, 34304, 0
C++, mandelbrot, -1, 18.801635742187500000, 18.574584960937500000, 0.0, 0.0, 743, 49.8, 34176, 0
C++, n-body, -1, 16.730468750000000000, 16.214599609375000000, 0.0, 0.0, 1716, 46.5, 1536, 0
C++, n-body, -1, 16.641723632812500000, 16.122985839843750000, 0.0, 0.0, 1718, 46.8, 1536, 0
C++, n-body, -1, 16.613586425781250000, 16.097534179687500000, 0.0, 0.0, 1717, 46.5, 1536, 0
C++, n-body, -1, 16.753234863281250000, 16.237426757812500000, 0.0, 0.0, 1717, 46.0, 1536, 0
C++, n-body, -1, 16.893615722656250000, 16.382080078125000000, 0.0, 0.0, 1714, 46.0, 1536, 0
C++, n-body, -1, 16.908813476562500000, 16.401245117187500000, 0.0, 0.0, 1716, 46.5, 1536, 0
C++, n-body, -1, 17.040222167968750000, 16.527587890625000000, 0.0, 0.0, 1714, 45.5, 1536, 0
C++, n-body, -1, 16.950256347656250000, 16.439636230468750000, 0.0, 0.0, 1713, 45.5, 1536, 0
C++, n-body, -1, 16.937011718750000000, 16.427429199218750000, 0.0, 0.0, 1714, 46.0, 1536, 0
C++, n-body, -1, 16.829711914062500000, 16.315429687500000000, 0.0, 0.0, 1714, 46.0, 1536, 0
C++, n-body, -1, 16.734191894531250000, 16.216064453125000000, 0.0, 0.0, 1718, 45.8, 1536, 0
C++, n-body, -1, 17.050903320312500000, 16.539245605468750000, 0.0, 0.0, 1714, 45.0, 1536, 0
C++, n-body, -1, 16.548217773437500000, 16.022033691406250000, 0.0, 0.0, 1744, 46.0, 1536, 0
C++, n-body, -1, 16.697875976562500000, 16.186950683593750000, 0.0, 0.0, 1713, 45.5, 1536, 0
C++, n-body, -1, 16.537231445312500000, 16.027038574218750000, 0.0, 0.0, 1719, 46.5, 1536, 0
C++, n-body, -1, 16.675292968750000000, 16.160583496093750000, 0.0, 0.0, 1717, 46.2, 1536, 0
C++, n-body, -1, 16.994934082031250000, 16.477355957031250000, 0.0, 0.0, 1713, 45.5, 1536, 0
C++, n-body, -1, 16.901550292968750000, 16.392639160156250000, 0.0, 0.0, 1719, 45.8, 1536, 0
C++, n-body, -1, 16.856811523437500000, 16.346008300781250000, 0.0, 0.0, 1719, 45.0, 1536, 0
C++, n-body, -1, 16.708312988281250000, 16.187194824218750000, 0.0, 0.0, 1718, 44.8, 1536, 0
C++, regex-redux, -1, 15.690246582031250000, 15.362182617187500000, 0.0, 0.0, 1033, 46.0, 276008, 0
C++, regex-redux, -1, 15.770996093750000000, 15.441345214843750000, 0.0, 0.0, 1037, 45.5, 276008, 0
C++, regex-redux, -1, 15.797485351562500000, 15.466796875000000000, 0.0, 0.0, 1021, 45.8, 276140, 0
C++, regex-redux, -1, 15.764404296875000000, 15.438232421875000000, 0.0, 0.0, 1026, 44.8, 276008, 0
C++, regex-redux, -1, 15.747985839843750000, 15.427551269531250000, 0.0, 0.0, 1015, 46.0, 276008, 0
C++, regex-redux, -1, 15.766662597656250000, 15.438842773437500000, 0.0, 0.0, 1031, 46.2, 276012, 0
C++, regex-redux, -1, 15.754943847656250000, 15.426574707031250000, 0.0, 0.0, 1020, 46.0, 275880, 0
C++, regex-redux, -1, 15.851806640625000000, 15.515686035156250000, 0.0, 0.0, 1036, 46.0, 276008, 0
C++, regex-redux, -1, 15.801025390625000000, 15.470703125000000000, 0.0, 0.0, 1036, 44.8, 276008, 0
C++, regex-redux, -1, 15.782287597656250000, 15.448730468750000000, 0.0, 0.0, 1023, 45.5, 276008, 0
C++, regex-redux, -1, 15.762756347656250000, 15.431213378906250000, 0.0, 0.0, 1031, 45.5, 276012, 0
C++, regex-redux, -1, 15.817199707031250000, 15.483703613281250000, 0.0, 0.0, 1022, 46.0, 276012, 0
C++, regex-redux, -1, 15.598083496093750000, 15.281677246093750000, 0.0, 0.0, 974, 41.8, 275836, 0
C++, regex-redux, -1, 15.867919921875000000, 15.541320800781250000, 0.0, 0.0, 1033, 46.2, 276008, 0
C++, regex-redux, -1, 15.772399902343750000, 15.448608398437500000, 0.0, 0.0, 1019, 45.2, 276140, 0
C++, regex-redux, -1, 15.888366699218750000, 15.560485839843750000, 0.0, 0.0, 1034, 46.5, 276008, 0
C++, regex-redux, -1, 15.829895019531250000, 15.496337890625000000, 0.0, 0.0, 1031, 45.8, 276144, 0
C++, regex-redux, -1, 15.972045898437500000, 15.640686035156250000, 0.0, 0.0, 1044, 44.8, 275880, 0
C++, regex-redux, -1, 15.687377929687500000, 15.374023437500000000, 0.0, 0.0, 978, 44.8, 275832, 0
C++, regex-redux, -1, 15.832885742187500000, 15.502441406250000000, 0.0, 0.0, 1026, 46.2, 276012, 0
C++, reverse-complement, -1, 1.631896972656250000, 1.563659667968750000, 0.0, 0.0, 161, 44.2, 127360, 0
C++, reverse-complement, -1, 1.620605468750000000, 1.558471679687500000, 0.0, 0.0, 161, 44.2, 127360, 0
C++, reverse-complement, -1, 1.647155761718750000, 1.572387695312500000, 0.0, 0.0, 162, 44.2, 127360, 0
C++, reverse-complement, -1, 1.613769531250000000, 1.554565429687500000, 0.0, 0.0, 161, 44.2, 127360, 0
C++, reverse-complement, -1, 1.630493164062500000, 1.569580078125000000, 0.0, 0.0, 162, 44.2, 127360, 0
C++, reverse-complement, -1, 1.655334472656250000, 1.585632324218750000, 0.0, 0.0, 164, 46.0, 127360, 0
C++, reverse-complement, -1, 1.607177734375000000, 1.546813964843750000, 0.0, 0.0, 164, 41.8, 127360, 0
C++, reverse-complement, -1, 1.640808105468750000, 1.577026367187500000, 0.0, 0.0, 162, 41.8, 127360, 0
C++, reverse-complement, -1, 1.625244140625000000, 1.559509277343750000, 0.0, 0.0, 161, 41.8, 127360, 0
C++, reverse-complement, -1, 1.623352050781250000, 1.560241699218750000, 0.0, 0.0, 161, 41.8, 127360, 0
C++, reverse-complement, -1, 1.623229980468750000, 1.562988281250000000, 0.0, 0.0, 161, 41.8, 127360, 0
C++, reverse-complement, -1, 1.633239746093750000, 1.567504882812500000, 0.0, 0.0, 161, 45.5, 127360, 0
C++, reverse-complement, -1, 1.581420898437500000, 1.512512207031250000, 0.0, 0.0, 168, 41.5, 127360, 0
C++, reverse-complement, -1, 1.663391113281250000, 1.584533691406250000, 0.0, 0.0, 162, 41.5, 127360, 0
C++, reverse-complement, -1, 1.629638671875000000, 1.562438964843750000, 0.0, 0.0, 161, 41.5, 127360, 0
C++, reverse-complement, -1, 1.627685546875000000, 1.565429687500000000, 0.0, 0.0, 161, 41.5, 127360, 0
C++, reverse-complement, -1, 1.630004882812500000, 1.566528320312500000, 0.0, 0.0, 162, 41.5, 127360, 0
C++, reverse-complement, -1, 1.626708984375000000, 1.557861328125000000, 0.0, 0.0, 161, 44.8, 127232, 0
C++, reverse-complement, -1, 1.613342285156250000, 1.548645019531250000, 0.0, 0.0, 161, 44.8, 127360, 0
C++, reverse-complement, -1, 1.619140625000000000, 1.551086425781250000, 0.0, 0.0, 161, 44.8, 127360, 0
C++, spectral-norm, -1, 7.299194335937500000, 7.201538085937500000, 0.0, 0.0, 354, 41.5, 2432, 0
C++, spectral-norm, -1, 7.255310058593750000, 7.149475097656250000, 0.0, 0.0, 354, 41.5, 2432, 0
C++, spectral-norm, -1, 7.272949218750000000, 7.172790527343750000, 0.0, 0.0, 354, 48.8, 2432, 0
C++, spectral-norm, -1, 7.343383789062500000, 7.235900878906250000, 0.0, 0.0, 354, 41.5, 2560, 0
C++, spectral-norm, -1, 7.363952636718750000, 7.260009765625000000, 0.0, 0.0, 354, 41.5, 2432, 0
C++, spectral-norm, -1, 7.244384765625000000, 7.136596679687500000, 0.0, 0.0, 353, 49.0, 2432, 0
C++, spectral-norm, -1, 7.365417480468750000, 7.264099121093750000, 0.0, 0.0, 355, 41.8, 2432, 0
C++, spectral-norm, -1, 7.307006835937500000, 7.195373535156250000, 0.0, 0.0, 354, 41.8, 2432, 0
C++, spectral-norm, -1, 7.336669921875000000, 7.231567382812500000, 0.0, 0.0, 355, 49.2, 2560, 0
C++, spectral-norm, -1, 7.305358886718750000, 7.204467773437500000, 0.0, 0.0, 354, 41.5, 2432, 0
C++, spectral-norm, -1, 7.304443359375000000, 7.202880859375000000, 0.0, 0.0, 354, 41.5, 2560, 0
C++, spectral-norm, -1, 7.326782226562500000, 7.224609375000000000, 0.0, 0.0, 354, 49.2, 2432, 0
C++, spectral-norm, -1, 7.343872070312500000, 7.245666503906250000, 0.0, 0.0, 355, 42.0, 2432, 0
C++, spectral-norm, -1, 7.328735351562500000, 7.230041503906250000, 0.0, 0.0, 354, 42.0, 2432, 0
C++, spectral-norm, -1, 7.353759765625000000, 7.247558593750000000, 0.0, 0.0, 355, 48.8, 2560, 0
C++, spectral-norm, -1, 7.379516601562500000, 7.274841308593750000, 0.0, 0.0, 355, 42.0, 2432, 0
C++, spectral-norm, -1, 7.440856933593750000, 7.329528808593750000, 0.0, 0.0, 356, 42.0, 2432, 0
C++, spectral-norm, -1, 7.331909179687500000, 7.223571777343750000, 0.0, 0.0, 354, 49.0, 2432, 0
C++, spectral-norm, -1, 7.389831542968750000, 7.283325195312500000, 0.0, 0.0, 359, 41.8, 2432, 0
C++, spectral-norm, -1, 7.468750000000000000, 7.361755371093750000, 0.0, 0.0, 357, 41.8, 2432, 0
Java, binary-trees, -1, 58.982971191406250000, 57.430847167968750000, 0.0, 0.0, 2768, 47.0, 1174072, 0
Java, binary-trees, -1, 60.312805175781250000, 58.754882812500000000, 0.0, 0.0, 2769, 47.2, 1190304, 0
Java, binary-trees, -1, 59.533447265625000000, 57.971923828125000000, 0.0, 0.0, 2805, 47.0, 1163444, 0
Java, binary-trees, -1, 59.060302734375000000, 57.511901855468750000, 0.0, 0.0, 2760, 47.8, 1126884, 0
Java, binary-trees, -1, 59.744873046875000000, 58.167602539062500000, 0.0, 0.0, 2810, 47.8, 1214268, 0
Java, binary-trees, -1, 60.061279296875000000, 58.499328613281250000, 0.0, 0.0, 2783, 47.0, 1153204, 0
Java, binary-trees, -1, 59.049621582031250000, 57.499084472656250000, 0.0, 0.0, 2757, 48.2, 1079676, 0
Java, binary-trees, -1, 59.225646972656250000, 57.676879882812500000, 0.0, 0.0, 2777, 47.8, 1188836, 0
Java, binary-trees, -1, 60.323913574218750000, 58.752563476562500000, 0.0, 0.0, 2814, 46.2, 1157276, 0
Java, binary-trees, -1, 58.925354003906250000, 57.368286132812500000, 0.0, 0.0, 2761, 48.2, 1080464, 0
Java, binary-trees, -1, 59.918395996093750000, 58.367248535156250000, 0.0, 0.0, 2783, 48.0, 1193428, 0
Java, binary-trees, -1, 58.914794921875000000, 57.371215820312500000, 0.0, 0.0, 2745, 48.2, 1080352, 0
Java, binary-trees, -1, 59.656433105468750000, 58.092468261718750000, 0.0, 0.0, 2799, 48.0, 1131736, 0
Java, binary-trees, -1, 60.348632812500000000, 58.777404785156250000, 0.0, 0.0, 2803, 48.0, 1151196, 0
Java, binary-trees, -1, 59.625854492187500000, 58.071838378906250000, 0.0, 0.0, 2753, 48.8, 1180756, 0
Java, binary-trees, -1, 59.580993652343750000, 58.029846191406250000, 0.0, 0.0, 2761, 48.2, 1243480, 0
Java, binary-trees, -1, 57.819458007812500000, 56.277587890625000000, 0.0, 0.0, 2738, 48.5, 1165652, 0
Java, binary-trees, -1, 60.125854492187500000, 58.549194335937500000, 0.0, 0.0, 2851, 48.8, 1269504, 0
Java, binary-trees, -1, 58.689819335937500000, 57.144104003906250000, 0.0, 0.0, 2765, 48.5, 1222936, 0
Java, binary-trees, -1, 58.795471191406250000, 57.249511718750000000, 0.0, 0.0, 2753, 48.8, 1080380, 0
Java, fannkuch-redux, -1, 221.573547363281250000, 219.187683105468750000, 0.0, 0.0, 7851, 50.5, 41016, 0
Java, fannkuch-redux, -1, 235.681030273437500000, 233.167480468750000000, 0.0, 0.0, 8242, 51.2, 41176, 0
Java, fannkuch-redux, -1, 236.355346679687500000, 233.837707519531250000, 0.0, 0.0, 8246, 51.8, 41172, 0
Java, fannkuch-redux, -1, 236.847045898437500000, 234.318176269531250000, 0.0, 0.0, 8267, 51.0, 41888, 0
Java, fannkuch-redux, -1, 236.058410644531250000, 233.535644531250000000, 0.0, 0.0, 8255, 49.8, 41252, 0
Java, fannkuch-redux, -1, 222.121765136718750000, 219.724304199218750000, 0.0, 0.0, 7831, 49.8, 42232, 0
Java, fannkuch-redux, -1, 234.544677734375000000, 232.062072753906250000, 0.0, 0.0, 8182, 52.5, 41228, 0
Java, fannkuch-redux, -1, 233.958740234375000000, 231.468811035156250000, 0.0, 0.0, 8207, 51.5, 41396, 0
Java, fannkuch-redux, -1, 223.590270996093750000, 221.207885742187500000, 0.0, 0.0, 7818, 52.0, 41364, 0
Java, fannkuch-redux, -1, 241.095947265625000000, 238.534484863281250000, 0.0, 0.0, 8404, 52.5, 41368, 0
Java, fannkuch-redux, -1, 222.297302246093750000, 219.898376464843750000, 0.0, 0.0, 7819, 52.5, 40944, 0
Java, fannkuch-redux, -1, 234.285583496093750000, 231.770446777343750000, 0.0, 0.0, 8206, 50.2, 42232, 0
Java, fannkuch-redux, -1, 223.737854003906250000, 221.347595214843750000, 0.0, 0.0, 7837, 50.8, 41280, 0
Java, fannkuch-redux, -1, 232.416076660156250000, 229.991882324218750000, 0.0, 0.0, 7990, 52.2, 40920, 0
Java, fannkuch-redux, -1, 230.916015625000000000, 228.408996582031250000, 0.0, 0.0, 8223, 49.8, 42040, 0
Java, fannkuch-redux, -1, 233.924743652343750000, 231.436340332031250000, 0.0, 0.0, 8144, 50.2, 42236, 0
Java, fannkuch-redux, -1, 226.790466308593750000, 224.373901367187500000, 0.0, 0.0, 7928, 52.0, 42176, 0
Java, fannkuch-redux, -1, 234.640197753906250000, 232.139892578125000000, 0.0, 0.0, 8202, 51.5, 41696, 0
Java, fannkuch-redux, -1, 229.611206054687500000, 227.126159667968750000, 0.0, 0.0, 8175, 51.8, 41184, 0
Java, fannkuch-redux, -1, 233.508361816406250000, 231.024475097656250000, 0.0, 0.0, 8177, 52.2, 42000, 0
Java, fasta, -1, 19.838439941406250000, 19.517578125000000000, 0.0, 0.0, 1039, 50.5, 47396, 0
Java, fasta, -1, 18.704650878906250000, 18.367736816406250000, 0.0, 0.0, 1109, 48.8, 47448, 0
Java, fasta, -1, 19.220092773437500000, 18.886291503906250000, 0.0, 0.0, 1111, 50.8, 47996, 0
Java, fasta, -1, 18.958862304687500000, 18.637817382812500000, 0.0, 0.0, 1081, 50.0, 47672, 0
Java, fasta, -1, 19.493041992187500000, 19.164489746093750000, 0.0, 0.0, 1081, 50.5, 47584, 0
Java, fasta, -1, 19.362548828125000000, 19.040100097656250000, 0.0, 0.0, 1062, 50.2, 47584, 0
Java, fasta, -1, 19.534545898437500000, 19.220642089843750000, 0.0, 0.0, 1075, 49.5, 47816, 0
Java, fasta, -1, 19.231323242187500000, 18.899597167968750000, 0.0, 0.0, 1111, 47.8, 47616, 0
Java, fasta, -1, 18.656799316406250000, 18.327636718750000000, 0.0, 0.0, 1110, 49.8, 47564, 0
Java, fasta, -1, 18.977661132812500000, 18.661804199218750000, 0.0, 0.0, 1060, 50.0, 47584, 0
Java, fasta, -1, 19.400756835937500000, 19.077880859375000000, 0.0, 0.0, 1083, 48.8, 47528, 0
Java, fasta, -1, 19.469970703125000000, 19.127929687500000000, 0.0, 0.0, 1112, 47.0, 47448, 0
Java, fasta, -1, 19.562866210937500000, 19.232666015625000000, 0.0, 0.0, 1081, 48.2, 47660, 0
Java, fasta, -1, 19.810180664062500000, 19.489257812500000000, 0.0, 0.0, 1041, 48.0, 47504, 0
Java, fasta, -1, 19.653564453125000000, 19.332946777343750000, 0.0, 0.0, 1054, 48.0, 47508, 0
Java, fasta, -1, 18.870239257812500000, 18.540100097656250000, 0.0, 0.0, 1095, 49.8, 47372, 0
Java, fasta, -1, 19.621948242187500000, 19.299072265625000000, 0.0, 0.0, 1063, 48.0, 47540, 0
Java, fasta, -1, 18.971435546875000000, 18.633605957031250000, 0.0, 0.0, 1105, 50.2, 47768, 0
Java, fasta, -1, 19.045166015625000000, 18.712097167968750000, 0.0, 0.0, 1098, 49.5, 47448, 0
Java, fasta, -1, 18.950195312500000000, 18.632568359375000000, 0.0, 0.0, 1055, 50.0, 47424, 0
Java, k-nucleotide, -1, 88.439819335937500000, 87.237915039062500000, 0.0, 0.0, 3824, 50.2, 368996, 0
Java, k-nucleotide, -1, 87.242675781250000000, 86.054748535156250000, 0.0, 0.0, 3787, 48.5, 370484, 0
Java, k-nucleotide, -1, 87.705017089843750000, 86.520507812500000000, 0.0, 0.0, 3762, 50.5, 368476, 0
Java, k-nucleotide, -1, 86.530334472656250000, 85.350585937500000000, 0.0, 0.0, 3738, 50.5, 368008, 0
Java, k-nucleotide, -1, 86.480895996093750000, 85.317199707031250000, 0.0, 0.0, 3711, 50.8, 367552, 0
Java, k-nucleotide, -1, 86.505798339843750000, 85.323669433593750000, 0.0, 0.0, 3752, 50.2, 368272, 0
Java, k-nucleotide, -1, 90.492126464843750000, 89.269775390625000000, 0.0, 0.0, 3866, 48.8, 367888, 0
Java, k-nucleotide, -1, 88.033020019531250000, 86.857482910156250000, 0.0, 0.0, 3764, 51.5, 369616, 0
Java, k-nucleotide, -1, 87.555419921875000000, 86.366210937500000000, 0.0, 0.0, 3774, 50.0, 368172, 0
Java, k-nucleotide, -1, 89.154235839843750000, 87.968872070312500000, 0.0, 0.0, 3779, 51.2, 367692, 0
Java, k-nucleotide, -1, 87.594787597656250000, 86.401855468750000000, 0.0, 0.0, 3780, 48.8, 367564, 0
Java, k-nucleotide, -1, 89.143859863281250000, 87.961120605468750000, 0.0, 0.0, 3773, 51.0, 370472, 0
Java, k-nucleotide, -1, 87.610229492187500000, 86.419250488281250000, 0.0, 0.0, 3778, 49.0, 370644, 0
Java, k-nucleotide, -1, 86.723999023437500000, 85.531311035156250000, 0.0, 0.0, 3778, 48.8, 368796, 0
Java, k-nucleotide, -1, 87.987609863281250000, 86.802612304687500000, 0.0, 0.0, 3771, 50.5, 367760, 0
Java, k-nucleotide, -1, 87.170471191406250000, 85.973083496093750000, 0.0, 0.0, 3798, 48.5, 369648, 0
Java, k-nucleotide, -1, 88.069946289062500000, 86.879699707031250000, 0.0, 0.0, 3768, 50.2, 367868, 0
Java, k-nucleotide, -1, 80.583496093750000000, 79.444885253906250000, 0.0, 0.0, 3558, 49.8, 368268, 0
Java, k-nucleotide, -1, 89.291931152343750000, 88.095153808593750000, 0.0, 0.0, 3781, 50.2, 368336, 0
Java, k-nucleotide, -1, 89.744079589843750000, 88.548278808593750000, 0.0, 0.0, 3816, 50.2, 367504, 0
Java, mandelbrot, -1, 71.752502441406250000, 70.750488281250000000, 0.0, 0.0, 3269, 51.0, 87964, 0
Java, mandelbrot, -1, 72.864196777343750000, 71.865295410156250000, 0.0, 0.0, 3304, 50.8, 87768, 0
Java, mandelbrot, -1, 72.116333007812500000, 71.130126953125000000, 0.0, 0.0, 3248, 51.5, 88064, 0
Java, mandelbrot, -1, 73.769836425781250000, 72.786804199218750000, 0.0, 0.0, 3253, 51.2, 87940, 0
Java, mandelbrot, -1, 72.393066406250000000, 71.407470703125000000, 0.0, 0.0, 3254, 51.5, 87964, 0
Java, mandelbrot, -1, 71.927124023437500000, 70.937133789062500000, 0.0, 0.0, 3284, 51.0, 88192, 0
Java, mandelbrot, -1, 73.507202148437500000, 72.515075683593750000, 0.0, 0.0, 3255, 50.5, 88476, 0
Java, mandelbrot, -1, 72.466430664062500000, 71.473937988281250000, 0.0, 0.0, 3274, 51.2, 88092, 0
Java, mandelbrot, -1, 69.172424316406250000, 68.207885742187500000, 0.0, 0.0, 3190, 50.8, 87936, 0
Java, mandelbrot, -1, 73.399902343750000000, 72.399658203125000000, 0.0, 0.0, 3274, 48.8, 88080, 0
Java, mandelbrot, -1, 70.270874023437500000, 69.305541992187500000, 0.0, 0.0, 3185, 50.0, 88220, 0
Java, mandelbrot, -1, 72.744689941406250000, 71.756042480468750000, 0.0, 0.0, 3264, 51.2, 88008, 0
Java, mandelbrot, -1, 73.307434082031250000, 72.301696777343750000, 0.0, 0.0, 3296, 49.5, 87836, 0
Java, mandelbrot, -1, 69.856567382812500000, 68.900451660156250000, 0.0, 0.0, 3168, 51.8, 87796, 0
Java, mandelbrot, -1, 72.807922363281250000, 71.814086914062500000, 0.0, 0.0, 3252, 51.2, 88192, 0
Java, mandelbrot, -1, 72.378173828125000000, 71.394470214843750000, 0.0, 0.0, 3269, 51.8, 88320, 0
Java, mandelbrot, -1, 71.669128417968750000, 70.674438476562500000, 0.0, 0.0, 3281, 50.2, 88060, 0
Java, mandelbrot, -1, 72.060913085937500000, 71.071838378906250000, 0.0, 0.0, 3253, 51.2, 88704, 0
Java, mandelbrot, -1, 72.480285644531250000, 71.500061035156250000, 0.0, 0.0, 3254, 51.2, 88168, 0
Java, mandelbrot, -1, 73.071044921875000000, 72.082397460937500000, 0.0, 0.0, 3290, 50.8, 88132, 0
